2021 5 28 6:48:5,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:6,1,21.80,22.20,22.30,2,60.00,58.00,43.00
2021 5 28 6:48:7,1,21.80,22.20,22.30,2,60.00,58.00,43.00
2021 5 28 6:48:8,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:9,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:10,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:12,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:13,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:14,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:15,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:16,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:17,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:18,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:19,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:20,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:21,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:22,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:23,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:24,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:25,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:26,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:27,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:28,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:29,1,21.80,22.20,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:30,1,21.80,22.20,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:31,1,21.80,22.30,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:32,1,21.80,22.30,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:33,1,21.90,22.20,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:34,1,21.90,22.20,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:35,1,21.80,22.30,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:36,1,21.80,22.30,22.40,2,60.00,58.00,44.00
2021 5 28 6:48:37,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:38,1,21.80,22.20,22.40,2,60.00,58.00,43.00
2021 5 28 6:48:39,1,21.80,22.30,22.40,2,60.00,58.00,43.00
2021 5 28 7:6:35,1,21.80,22.20,22.30,2,59.00,58.00,44.00
2021 5 28 7:6:36,1,21.80,22.20,22.30,2,59.00,58.00,44.00
2021 5 28 7:6:37,1,21.70,22.20,22.30,2,59.00,58.00,44.00
2021 5 28 7:6:39,1,21.70,22.20,22.30,2,59.00,58.00,44.00
2021 5 28 7:6:40,1,21.80,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:41,1,21.80,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:42,1,21.80,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:43,1,21.80,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:44,1,21.70,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:45,1,21.70,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:46,1,21.80,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:47,1,21.80,22.20,22.30,2,59.00,58.00,43.00
2021 5 28 7:6:48,1,21.70,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:49,1,21.70,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:50,1,21.80,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:51,1,21.80,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:52,1,21.80,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:53,1,21.80,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:54,1,21.80,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:55,1,21.80,22.20,22.30,2,59.00,57.00,43.00
2021 5 28 7:6:56,1,21.80,22.20,22.40,2,59.00,57.00,43.00
2021 5 28 7:6:57,1,21.80,22.20,22.40,2,59.00,57.00,43.00
2021 5 28 7:6:58,1,21.80,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:6:59,1,21.80,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:0,1,21.80,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:1,1,21.80,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:2,1,21.80,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:3,1,21.80,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:4,1,21.70,22.20,22.20,2,59.00,57.00,42.00
2021 5 28 7:7:5,1,21.70,22.20,22.20,2,59.00,57.00,42.00
2021 5 28 7:7:6,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:8,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:9,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:10,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:11,1,21.70,22.20,22.40,2,59.00,57.00,42.00
2021 5 28 7:7:12,1,21.70,22.20,22.40,2,59.00,57.00,42.00
2021 5 28 7:7:13,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:14,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:15,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:16,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:7:17,1,21.70,22.20,22.30,2,59.00,57.00,42.00
2021 5 28 7:22:38,1,21.80,22.10,22.30,2,58.00,56.00,42.00
2021 5 28 7:22:39,1,21.80,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:40,1,21.80,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:41,1,21.70,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:42,1,21.70,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:43,1,21.80,22.10,22.30,2,58.00,56.00,42.00
2021 5 28 7:22:45,1,21.80,22.10,22.30,2,58.00,56.00,42.00
2021 5 28 7:22:46,1,21.80,22.10,22.20,2,58.00,56.00,41.00
2021 5 28 7:22:47,1,21.80,22.10,22.20,2,58.00,56.00,41.00
2021 5 28 7:22:48,1,21.70,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:49,1,21.70,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:50,1,21.80,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:51,1,21.80,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:52,1,21.70,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:53,1,21.70,22.10,22.30,2,58.00,56.00,41.00
2021 5 28 7:22:54,1,21.80,22.10,22.20,2,58.00,56.00,42.00
2021 5 28 7:22:55,1,21.80,22.10,22.20,2,58.00,56.00,42.00
2021 5 28 7:22:56,1,21.70,22.10,22.30,2,58.00,56.00,42.00
2021 5 28 7:22:57,1,21.70,22.10,22.30,2,58.00,56.00,42.00
2021 5 28 7:22:58,1,21.70,22.10,22.20,2,58.00,56.00,42.00
2021 5 28 7:22:59,1,21.70,22.10,22.20,2,58.00,56.00,42.00
2021 5 28 7:23:0,1,21.70,22.10,22.40,2,59.00,56.00,42.00
2021 5 28 7:23:1,1,21.70,22.10,22.40,2,59.00,56.00,42.00
2021 5 28 7:23:2,1,21.80,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:3,1,21.80,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:4,1,21.70,22.10,22.30,2,59.00,56.00,42.00
2021 5 28 7:23:5,1,21.70,22.10,22.30,2,59.00,56.00,42.00
2021 5 28 7:23:6,1,21.70,22.00,22.20,2,59.00,56.00,42.00
2021 5 28 7:23:7,1,21.70,22.00,22.20,2,59.00,56.00,42.00
2021 5 28 7:23:8,1,21.70,22.10,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:9,1,21.70,22.10,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:10,1,21.70,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:11,1,21.70,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:12,1,21.70,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:14,1,21.70,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:15,1,21.80,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:16,1,21.80,22.00,22.20,2,59.00,57.00,42.00
2021 5 28 7:23:17,1,21.70,22.10,22.30,2,59.00,57.00,42.00
2021 5 28 7:23:18,1,21.70,22.10,22.30,2,59.00,57.00,42.00
2021 5 28 7:23:19,1,21.70,22.10,22.20,2,59.00,57.00,41.00
2021 5 28 7:23:20,1,21.70,22.10,22.20,2,59.00,57.00,41.00
2021 5 28 7:23:21,1,21.70,22.00,22.20,2,59.00,57.00,41.00
2021 5 28 7:55:39,1,22.40,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:40,1,22.40,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:41,1,22.30,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:42,1,22.30,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:43,1,22.40,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:44,1,22.40,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:45,1,22.50,22.70,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:46,1,22.50,22.70,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:47,1,22.50,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:48,1,22.50,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:49,1,22.40,22.80,22.80,2,58.00,56.00,41.00
2021 5 28 7:55:50,1,22.40,22.80,22.80,2,58.00,56.00,41.00
2021 5 28 7:55:51,1,22.30,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:53,1,22.30,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:54,1,22.50,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:55:55,1,22.50,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:55:56,1,22.50,22.70,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:57,1,22.50,22.70,22.90,2,58.00,56.00,41.00
2021 5 28 7:55:58,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:55:59,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:0,1,22.50,22.70,22.80,2,57.00,56.00,41.00
2021 5 28 7:56:1,1,22.50,22.70,22.80,2,57.00,56.00,41.00
2021 5 28 7:56:2,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:3,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:4,1,22.50,22.70,22.80,2,57.00,56.00,41.00
2021 5 28 7:56:5,1,22.50,22.70,22.80,2,57.00,56.00,41.00
2021 5 28 7:56:6,1,22.30,22.70,22.90,2,58.00,56.00,41.00
2021 5 28 7:56:7,1,22.30,22.70,22.90,2,58.00,56.00,41.00
2021 5 28 7:56:8,1,22.40,22.70,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:9,1,22.40,22.70,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:10,1,22.40,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:56:11,1,22.40,22.80,22.90,2,58.00,56.00,41.00
2021 5 28 7:56:12,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:13,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:14,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:15,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:16,1,22.40,22.70,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:17,1,22.40,22.70,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:18,1,22.40,22.70,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:20,1,22.40,22.70,22.90,2,57.00,56.00,41.00
2021 5 28 7:56:21,1,22.40,22.80,22.90,2,57.00,56.00,41.00
2021 5 28 8:29:50,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:29:51,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:29:52,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:29:53,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:29:54,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:29:55,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:29:57,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:29:58,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:29:59,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:0,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:1,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:2,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:30:3,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:30:4,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:5,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:6,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:30:7,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:30:8,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:9,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:10,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:11,1,22.60,23.20,23.30,2,55.00,55.00,38.00
2021 5 28 8:30:12,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:13,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:14,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:15,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:16,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:17,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:18,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:19,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:20,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:21,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:22,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:23,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 8:30:24,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:30:26,1,22.60,23.20,23.20,2,55.00,55.00,38.00
2021 5 28 8:30:27,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:28,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:29,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:30,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:31,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:32,1,22.60,23.20,23.20,2,55.00,54.00,38.00
2021 5 28 8:30:33,1,22.60,23.20,23.30,2,55.00,54.00,38.00
2021 5 28 9:3:9,1,22.90,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:10,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:11,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:12,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:13,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:14,1,22.90,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:15,1,22.90,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:16,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:17,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:18,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:19,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:20,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:21,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:22,1,22.90,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:23,1,22.90,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:24,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:25,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:26,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:27,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:28,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:29,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:30,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:31,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:32,1,22.90,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:34,1,22.90,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:35,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:36,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:37,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:38,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:39,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:40,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:41,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:42,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:43,1,22.90,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:44,1,22.90,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:45,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:46,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:47,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:48,1,22.80,23.40,23.40,2,57.00,56.00,39.00
2021 5 28 9:3:49,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:50,1,22.80,23.40,23.50,2,57.00,56.00,39.00
2021 5 28 9:3:51,1,22.90,23.30,23.40,2,57.00,56.00,39.00
2021 5 28 9:11:26,1,23.00,23.40,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:27,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:28,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:29,1,22.90,23.50,23.60,2,58.00,57.00,40.00
2021 5 28 9:11:30,1,22.90,23.50,23.60,2,58.00,57.00,40.00
2021 5 28 9:11:31,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:32,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:33,1,22.90,23.50,23.50,2,58.00,57.00,40.00
2021 5 28 9:11:35,1,22.90,23.50,23.50,2,58.00,57.00,40.00
2021 5 28 9:11:36,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:37,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:38,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:39,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:40,1,22.90,23.40,23.60,2,58.00,57.00,40.00
2021 5 28 9:11:41,1,22.90,23.40,23.60,2,58.00,57.00,40.00
2021 5 28 9:11:42,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:43,1,22.90,23.50,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:44,1,22.90,23.50,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:45,1,22.90,23.50,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:46,1,22.90,23.40,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:47,1,22.90,23.40,23.60,2,57.00,57.00,40.00
2021 5 28 9:11:48,1,22.90,23.40,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:49,1,22.90,23.40,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:50,1,23.00,23.50,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:51,1,23.00,23.50,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:52,1,22.90,23.50,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:53,1,22.90,23.50,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:54,1,22.90,23.40,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:55,1,22.90,23.40,23.50,2,57.00,57.00,40.00
2021 5 28 9:11:56,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:11:57,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:11:58,1,22.90,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:11:59,1,22.90,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:0,1,22.90,23.50,23.60,2,57.00,56.00,40.00
2021 5 28 9:12:1,1,22.90,23.50,23.60,2,57.00,56.00,40.00
2021 5 28 9:12:2,1,23.00,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:4,1,23.00,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:5,1,22.90,23.50,23.60,2,57.00,56.00,40.00
2021 5 28 9:12:6,1,22.90,23.50,23.60,2,57.00,56.00,40.00
2021 5 28 9:12:7,1,22.90,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:8,1,22.90,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:9,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:10,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:11,1,22.90,23.50,23.50,2,58.00,56.00,40.00
2021 5 28 9:12:12,1,22.90,23.50,23.50,2,58.00,56.00,40.00
2021 5 28 9:12:13,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:14,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:15,1,23.00,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:16,1,23.00,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:17,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:18,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:19,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:20,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:21,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:22,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:23,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:24,1,22.90,23.50,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:25,1,22.90,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:12:26,1,22.90,23.40,23.50,2,57.00,56.00,40.00
2021 5 28 9:35:53,1,23.10,23.60,23.80,2,58.00,57.00,41.00
2021 5 28 9:35:54,1,23.10,23.60,23.80,2,58.00,57.00,41.00
2021 5 28 9:35:55,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:35:56,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:35:57,1,23.10,23.70,23.70,2,58.00,57.00,41.00
2021 5 28 9:35:58,1,23.10,23.70,23.70,2,58.00,57.00,41.00
2021 5 28 9:35:59,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:0,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:1,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:2,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:3,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:4,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:5,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:6,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:7,1,23.10,23.70,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:8,1,23.10,23.70,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:9,1,23.20,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:10,1,23.20,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:11,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:13,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:14,1,23.10,23.70,23.80,2,58.00,57.00,41.00
2021 5 28 9:36:15,1,23.10,23.70,23.80,2,58.00,57.00,41.00
2021 5 28 9:36:16,1,23.10,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:17,1,23.10,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:18,1,23.10,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:19,1,23.10,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:20,1,23.20,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:21,1,23.20,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:22,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:23,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:24,1,23.10,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:25,1,23.10,23.60,23.70,2,59.00,57.00,41.00
2021 5 28 9:36:26,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:27,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:28,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:29,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:30,1,23.20,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:31,1,23.20,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:32,1,23.10,23.60,23.70,2,58.00,57.00,41.00
2021 5 28 9:36:33,1,23.10,23.60,23.70,2,58.00,57.00,41.00
